mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__bootstrap,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__max_samples,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.007607126235961914,0.0008240937355474085,0.0,0.0,False,gini,43,,,3,8,279,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 43, 'classifier__max_features': None, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 279}",,,,,,,,129,,,,,,,
0.007680130004882812,0.0005783764148053337,0.0,0.0,False,gini,33,sqrt,,6,19,148,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 33, 'classifier__max_features': 'sqrt', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 19, 'classifier__n_estimators': 148}",,,,,,,,129,,,,,,,
1.9236146926879882,0.04708246191284414,0.16440114974975586,0.06865626464981212,True,gini,29,sqrt,,4,9,148,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 29, 'classifier__max_features': 'sqrt', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 148}",0.17499620233935895,0.3850415512465374,0.22189494354442807,0.0998003992015968,0.210249139153332,0.21839644709705067,0.09359253459818652,36,0.1929907955576682,0.1778045838359469,0.19488982251564776,0.22180525380209362,0.19721177251604338,0.19694044564547997,0.014172637730261723
5.666186428070068,0.1664786210160732,0.3688686370849609,0.11429746678210337,True,gini,41,0.5,0.7,7,18,385,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 41, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 385}",0.17713760343242416,0.3854671280276817,0.22526478946008782,0.09988727997919015,0.20696597543789008,0.21894455526745477,0.09363295893484329,16,0.19354278016773127,0.17731578102424145,0.19541461324191128,0.2234625735074255,0.19626332951440909,0.1971998154911437,0.014849546428862409
0.008697938919067384,0.002587051455162975,0.0,0.0,False,entropy,28,log2,,3,16,293,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 28, 'classifier__max_features': 'log2', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 16, 'classifier__n_estimators': 293}",,,,,,,,129,,,,,,,
0.007290792465209961,0.0005457016480105301,0.0,0.0,False,entropy,39,0.7,0.8,4,2,363,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 39, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 363}",,,,,,,,129,,,,,,,
3.960608959197998,0.2120572936308521,0.24634213447570802,0.09272793902377605,True,gini,48,,0.9,3,15,261,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 48, 'classifier__max_features': None, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 261}",0.1732212548784149,0.38222222222222224,0.20938967136150236,0.09765194540984996,0.19665759813447337,0.21182853840129257,0.09359159119839082,107,0.1944160708205652,0.18121661484493343,0.19909774436090225,0.22188992330326565,0.19723153641131458,0.19877037794819624,0.013145974053801576
0.008417272567749023,0.0020562465973561614,0.0,0.0,False,gini,32,0.3,0.9,2,8,448,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 32, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 448}",,,,,,,,129,,,,,,,
0.04199061393737793,0.04422696403368808,0.0,0.0,False,gini,12,,0.8,8,16,328,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 12, 'classifier__max_features': None, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 16, 'classifier__n_estimators': 328}",,,,,,,,129,,,,,,,
4.894806432723999,0.17647669438776312,0.30032916069030763,0.06765683921178542,True,gini,42,0.3,0.8,8,3,390,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 42, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 390}",0.17726161369193155,0.38625429553264606,0.22560519091589717,0.1000862812769629,0.20903954802259886,0.2196493858880073,0.0938054320460566,4,0.18672391295197205,0.17150652894172677,0.19019229154421027,0.21832358674463936,0.19222921640981117,0.1917951073184719,0.015125218111658064
0.006742000579833984,0.00014993469429623287,0.0,0.0,False,entropy,23,0.7,0.8,4,6,281,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 23, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 281}",,,,,,,,129,,,,,,,
3.3604088306427,0.061965212655038876,0.23200759887695313,0.0984133718046199,True,entropy,40,log2,0.8,7,2,250,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 40, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 250}",0.17681071211199026,0.38506337786913325,0.22028985507246376,0.10069565217391305,0.20795840831833634,0.21816360110916735,0.09324482061091574,45,0.18773021719801855,0.17108892428421585,0.19041629983649855,0.21919827078011397,0.1930589466341123,0.19229853174659184,0.015481821174260554
6.765050745010376,0.20404579362572411,0.4283870220184326,0.18825283990830555,True,gini,28,0.3,,2,3,484,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 28, 'classifier__max_features': 0.3, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 484}",0.1763085399449036,0.38347676419965576,0.21450507914008976,0.09867009867009867,0.2063930544593528,0.2158707072828201,0.09325730952814539,76,0.20034269144589428,0.1827636246372138,0.20079729612618077,0.22365088642119618,0.201926036673849,0.20189610706086683,0.012984172596147694
3.5562243938446043,0.16150254387909196,0.26262545585632324,0.10222395156455212,True,gini,29,,0.7,2,4,218,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 29, 'classifier__max_features': None, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 218}",0.1702946838442174,0.36772486772486773,0.19848349687778769,0.09634105404498154,0.1881918819188192,0.20420719688213468,0.08923277765939866,125,0.19931358840727087,0.1839260535798214,0.20345374298324548,0.22264186573505806,0.20094231503883866,0.2020555131488469,0.012354656005402405
0.008047199249267578,0.001207374411334395,0.0,0.0,False,entropy,14,0.5,0.7,9,3,152,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 14, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 152}",,,,,,,,129,,,,,,,
0.012059497833251952,0.008678171397977134,0.0,0.0,False,gini,31,0.3,0.9,1,11,257,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 31, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 11, 'classifier__n_estimators': 257}",,,,,,,,129,,,,,,,
0.010480403900146484,0.0044938305323829544,0.0,0.0,False,gini,32,sqrt,0.7,3,18,113,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 32, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 113}",,,,,,,,129,,,,,,,
5.004341983795166,0.20766390534567508,0.43399534225463865,0.13649176731680446,True,entropy,11,0.5,,7,10,345,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 11, 'classifier__max_features': 0.5, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 345}",0.176238225463385,0.3786342123056119,0.2213855421686747,0.09991341991341991,0.20493583415597236,0.21622144680141275,0.09127776776369025,71,0.19127372670273984,0.1723548161393143,0.1919030384647757,0.22193675889328063,0.19419000261711594,0.19433166856344525,0.015876349557819445
0.007350254058837891,0.0008843825307520262,0.0,0.0,False,gini,13,log2,0.7,2,6,174,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 13, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 174}",,,,,,,,129,,,,,,,
0.008573770523071289,0.001755926979506484,0.0,0.0,False,entropy,30,log2,0.9,9,7,133,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 133}",,,,,,,,129,,,,,,,
6.515291786193847,0.12845412227756464,0.42852048873901366,0.0852904389970879,True,gini,34,0.7,0.7,7,11,441,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 34, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 11, 'classifier__n_estimators': 441}",0.174636803874092,0.38857938718662954,0.2221105527638191,0.0989010989010989,0.19887792609789126,0.21662115376470617,0.09543090340536947,68,0.193746752121947,0.17942059563418,0.1955104996379435,0.223043563966095,0.1961781206171108,0.19757990639545528,0.014135762756783132
5.422777700424194,0.25467168202344287,0.3041679859161377,0.05888094340025679,True,gini,40,0.7,0.8,8,3,367,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 40, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 367}",0.17570433202059982,0.38732149076976663,0.222052067381317,0.09908981624592135,0.19980449657869012,0.21679444059925895,0.09480353505457761,67,0.19276068855429485,0.17865223012281836,0.19444799795317896,0.22248520710059172,0.1961214461214461,0.196893513970466,0.014222067901341368
2.0913843154907226,0.2291394610234602,0.1697082042694092,0.09819789392724365,True,gini,16,log2,,1,15,163,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 16, 'classifier__max_features': 'log2', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 163}",0.17322599880739414,0.38017094017094016,0.2145214521452145,0.09888603256212511,0.19524870081662954,0.2124106249004607,0.09259133717276768,103,0.1940240922536117,0.17726122707147374,0.19679262987289942,0.2210062466708634,0.1950715147337584,0.19683114212052133,0.013988527840596308
0.006915616989135742,0.00047837727261614796,0.0,0.0,False,entropy,10,,,4,12,395,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 10, 'classifier__max_features': None, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 395}",,,,,,,,129,,,,,,,
4.47789831161499,0.2455509220722352,0.28638405799865724,0.14218902367674535,True,entropy,45,sqrt,0.8,7,9,326,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 45, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 326}",0.17702620353443022,0.3847997261211914,0.22265435099659697,0.1008871108018786,0.20747551469118528,0.21856858122905648,0.09310987144055421,31,0.18762424396227212,0.1708480359843344,0.19081628366172332,0.21917942677659993,0.19288014622682567,0.1922696273223511,0.015537608630748745
0.007670259475708008,0.0006947870284827113,0.0,0.0,False,entropy,33,0.7,0.7,5,2,349,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 33, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 349}",,,,,,,,129,,,,,,,
0.008245754241943359,0.0008681089315360827,0.0,0.0,False,gini,29,,0.8,4,12,436,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 29, 'classifier__max_features': None, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 436}",,,,,,,,129,,,,,,,
0.006850671768188476,0.00043461428397879696,0.0,0.0,False,gini,43,sqrt,0.7,2,10,300,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 43, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",,,,,,,,129,,,,,,,
0.007485389709472656,0.0005751257282991737,0.0,0.0,False,gini,10,sqrt,,8,11,124,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 11, 'classifier__n_estimators': 124}",,,,,,,,129,,,,,,,
5.890236043930054,0.6027837869496516,0.38002815246582033,0.14080415734013169,True,gini,12,log2,,3,7,453,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 12, 'classifier__max_features': 'log2', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 453}",0.1764795375019017,0.37737127371273715,0.21715371822285578,0.09974976270601432,0.20623501199040767,0.21539786082678333,0.09078716407652386,80,0.1872069658405894,0.1690001897173212,0.189929732651449,0.2192087100223583,0.1947575360419397,0.1920206268547315,0.01615033272198854
0.00788884162902832,0.0011469426563502226,0.0,0.0,False,gini,46,0.3,0.8,1,18,429,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 46, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 429}",,,,,,,,129,,,,,,,
3.497393846511841,0.07970421029249719,0.27328925132751464,0.06478176401258015,True,gini,21,0.7,0.9,8,9,248,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 21, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 248}",0.1762114537444934,0.388675288360713,0.2228992129982229,0.098977575393075,0.19996079200156833,0.2173448644996145,0.09527847974759632,56,0.19273779197789387,0.17882162381048794,0.19492611258221576,0.2229683025575195,0.19633358245043303,0.19715748267571004,0.01433592433878102
1.8346681118011474,0.07705289208066994,0.1331092357635498,0.035486029823819945,True,gini,46,0.7,0.9,6,9,124,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 46, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 124}",0.17615631201343307,0.38716428322288104,0.21709358356581282,0.09861087292059681,0.19953325554259044,0.2157116614530628,0.0948017641001375,78,0.19726872246696034,0.18175122749590836,0.19931480116223602,0.22400788760167611,0.19757975797579758,0.19998447934051566,0.013588098516068585
0.010690641403198243,0.005361615214664601,0.0,0.0,False,gini,21,,0.7,9,14,125,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 21, 'classifier__max_features': None, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 14, 'classifier__n_estimators': 125}",,,,,,,,129,,,,,,,
5.211871147155762,0.33927199636374905,0.2858565330505371,0.12217422949975983,True,entropy,19,sqrt,0.8,5,8,369,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 19, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 369}",0.1758809234507898,0.38440303657694963,0.21999511121975068,0.10016463044796811,0.20893109719135178,0.217874959777362,0.09320440847996117,49,0.1904313591235878,0.1757445453097627,0.19334551480899162,0.22061286826288304,0.19529566937788526,0.19508599137662208,0.014494494157998241
5.936630916595459,0.19162937007263306,0.31315021514892577,0.09617794511135827,True,gini,16,sqrt,0.8,8,19,414,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 16, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 19, 'classifier__n_estimators': 414}",0.17737003058103976,0.385195339273475,0.22426196973455717,0.1007031860404549,0.2088,0.21926610512590536,0.09325176203035038,11,0.18582994253114643,0.1694563882063882,0.18950096129733343,0.21907191209653684,0.1912547035162839,0.19102278152953778,0.016007487922991843
3.1029485702514648,0.08785774683319383,0.2242645263671875,0.08224504030306087,True,gini,27,0.7,0.9,7,4,202,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 27, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 202}",0.1760853008377761,0.3880910683012259,0.22081859525012631,0.0988567007650649,0.20164770498234602,0.21709987402730785,0.09503076362104239,60,0.19633358245043303,0.1807209264394063,0.19635523613963038,0.22402693869466178,0.19754174192695714,0.19899568513021776,0.013976431394335248
6.590412044525147,0.449236188329026,0.27741327285766604,0.05246247428821695,True,entropy,40,,0.9,2,4,392,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 40, 'classifier__max_features': None, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 392}",0.17090479006505027,0.36980379115397405,0.19513274336283185,0.09610715780661365,0.18480418696986103,0.20335053387166618,0.09019096842271315,126,0.20072417465388712,0.18549055189553829,0.20429737859905459,0.22359013210852788,0.20263225365353388,0.20334689818210833,0.012140267139040657
1.5587417125701903,0.09290332125602607,0.15015602111816406,0.07130506856897367,True,entropy,35,0.3,0.8,8,18,103,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 35, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 103}",0.17723453017570664,0.3847212663454921,0.22282743253280515,0.10057421263267792,0.20811570912012856,0.2186946301613621,0.09312916887466219,25,0.18624436676072947,0.17192379762648344,0.19018867924528302,0.21860169284211556,0.19282687519112315,0.19195708233314693,0.01515114961724801
3.36095929145813,0.21197283775835998,0.17930092811584472,0.018111045023804,True,entropy,34,0.5,0.7,1,17,207,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 34, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 17, 'classifier__n_estimators': 207}",0.1720784079006434,0.3809847198641766,0.21109543958627175,0.09777248767216459,0.19326500732064422,0.21103921246878016,0.09332169764075694,113,0.19974003466204507,0.1848575833806703,0.20294399442557268,0.22321729500698156,0.19770173864752874,0.2016921292245597,0.012393835180044336
0.006825828552246093,0.000341385521726378,0.0,0.0,False,entropy,44,log2,0.7,7,14,240,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 44, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 14, 'classifier__n_estimators': 240}",,,,,,,,129,,,,,,,
0.03316760063171387,0.05217287839639365,0.0,0.0,False,entropy,41,,0.8,7,15,128,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 41, 'classifier__max_features': None, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 128}",,,,,,,,129,,,,,,,
0.012592172622680664,0.008317388269681961,0.0,0.0,False,gini,38,0.7,,9,17,335,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 38, 'classifier__max_features': 0.7, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 17, 'classifier__n_estimators': 335}",,,,,,,,129,,,,,,,
2.331224203109741,0.2285262312052823,0.10586466789245605,0.015094766583076976,True,gini,19,0.7,,7,6,164,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 19, 'classifier__max_features': 0.7, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 164}",0.1756633119853614,0.38705137227304715,0.22261306532663316,0.09906107330519424,0.20105613142968903,0.21708899086398498,0.09467994008063993,61,0.19539628563955008,0.18119322366805793,0.19588245344267896,0.22451510491591845,0.1977062196735774,0.19893865746795655,0.01408873854492847
0.007154703140258789,0.00019368342360762106,0.0,0.0,False,gini,12,0.5,0.7,8,19,423,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 12, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 19, 'classifier__n_estimators': 423}",,,,,,,,129,,,,,,,
0.006762027740478516,0.00024715578947478306,0.0,0.0,False,entropy,46,sqrt,0.9,1,15,172,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 46, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 172}",,,,,,,,129,,,,,,,
6.3037127494812015,0.06359900882306423,0.3111590385437012,0.16379089665424895,True,gini,33,0.3,0.9,5,6,479,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 33, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 479}",0.17757296466973888,0.387007601935038,0.2208015736415048,0.10034662045060659,0.2084507042253521,0.2188358929844481,0.09395294215305161,20,0.19113656918902622,0.1758827978820813,0.19422370332393404,0.22120179726460276,0.19462295081967212,0.1954135636958633,0.014606966299029089
0.00738067626953125,0.0008576888057723377,0.0,0.0,False,gini,33,,0.7,2,8,151,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 33, 'classifier__max_features': None, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 151}",,,,,,,,129,,,,,,,
0.013354635238647461,0.01212233342883906,0.0,0.0,False,gini,17,0.3,,6,14,465,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 17, 'classifier__max_features': 0.3, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 14, 'classifier__n_estimators': 465}",,,,,,,,129,,,,,,,
0.009746646881103516,0.0012794423206206197,0.0,0.0,False,gini,43,sqrt,0.7,9,18,358,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 43, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 358}",,,,,,,,129,,,,,,,
0.007840251922607422,0.0010748318742241642,0.0,0.0,False,entropy,14,0.5,0.7,7,18,108,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 14, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 108}",,,,,,,,129,,,,,,,
3.5934576988220215,0.16925833732459833,0.3268381118774414,0.1208661210747616,True,entropy,44,log2,0.7,1,4,259,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 44, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 259}",0.1653768988248782,0.35249285487456333,0.18960244648318042,0.09379826058684873,0.1813751087902524,0.1965291139119446,0.08500164682838211,128,0.19758641849048886,0.18339914945321992,0.20340121771992442,0.21598639455782312,0.1973678849366418,0.1995482130316196,0.010530471783344491
2.3887683391571044,0.22636722011778293,0.23992929458618165,0.10056584528713114,True,entropy,22,0.5,0.8,9,10,167,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 22, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 167}",0.17719969395562357,0.3852005532503458,0.22843576892640463,0.1004797208896642,0.2097902097902098,0.22022118936244958,0.09336310138396486,1,0.19331243469174503,0.177212130975875,0.19471678725863767,0.22417934347477983,0.19666163544348753,0.19721646636890502,0.015158943714452647
0.008006000518798828,0.0007121718139669011,0.0,0.0,False,gini,43,,,8,4,222,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 43, 'classifier__max_features': None, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 222}",,,,,,,,129,,,,,,,
0.007796764373779297,0.0008189292479403795,0.0,0.0,False,gini,18,,,2,13,269,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 18, 'classifier__max_features': None, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 269}",,,,,,,,129,,,,,,,
1.9034371376037598,0.18938973469607778,0.14673852920532227,0.04540024469541658,True,gini,49,sqrt,,2,16,137,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 49, 'classifier__max_features': 'sqrt', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 16, 'classifier__n_estimators': 137}",0.17556671230792636,0.3853337945347631,0.22162688748173404,0.0996976241900648,0.20184190330007676,0.21681338436291303,0.0938763366759207,66,0.19443843791895515,0.1802144446692292,0.1986351979832225,0.2214397496087637,0.19640739602090562,0.19822704524021523,0.013274898725106562
0.02257823944091797,0.029667523143451818,0.0,0.0,False,gini,14,log2,0.7,6,6,415,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 14, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 415}",,,,,,,,129,,,,,,,
